ensgene,16-078_2_MFG,16-110-56_1_SVZ,17-005_1_MFG,17-009_1_SVZ,17-094-37_1_MFG,18-018_1_MFG,18-018_1_SVZ
ENSG00000107771,116.0,33.90728916758989,80.1061705663626,36.3741914926586,53.90206565398425,25.148386913876834,28.502039172011514
ENSG00000179163,183.0,135.62915667035955,185.91805258312507,59.6536740479601,171.2183261950088,181.06838577991329,153.1452851033454
ENSG00000062650,33.0,45.67104255226393,15.542988318846474,77.11328596443622,117.95040248989493,99.22181746020495,38.28632127583636
ENSG00000107779,3.0,2.0759564796483607,2.989036215162783,3.6374191492658596,10.78041313079685,0.4572433984341242,0.8508071394630301
ENSG00000148672,15.0,8.303825918593443,6.575879673358124,4.364902979119031,11.41455507966725,37.95120207003231,24.67340704442789
ENSG00000189266,517.0,233.8910967070486,209.2325350613948,235.70476087242767,305.65641935553424,285.3198806228935,354.7865771560836
ENSG00000122376,86.0,41.51912959296721,25.705711450399928,23.2794825553015,29.17052964803853,57.61266820269965,28.92744274174302
ENSG00000214562,1.0,6.919854932161202,2.3912289721302264,2.182451489559516,2.5365677954816115,0.0,0.4254035697315151
ENSG00000223482,26.0,33.21530367437377,14.34737383278136,49.46890043001569,22.1949682104641,1.3717301953023728,8.5080713946303
ENSG00000237491,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107789,80.0,33.90728916758989,53.20484462989753,42.921545961337145,49.46307201189144,21.947683124837965,22.546389195770296
ENSG00000188529,220.0,93.41804158417622,91.46450818398121,83.66064043311474,81.17016945541155,91.44867968682483,59.13109619268058
ENSG00000198682,8.0,5.535883945728963,8.369301402455791,2.1824514895595155,6.3414194887040285,2.2862169921706212,3.828632127583636
ENSG00000138138,250.0,95.49399806382459,132.11540071019502,116.3974127765075,131.90152536504385,103.33700804611208,153.57068867307692
ENSG00000171862,2.0,0.0,0.0,0.0,1.2682838977408055,0.0,1.2762107091945452
novelGene_659,0.0,1.3839709864322405,0.0,0.0,0.0,0.9144867968682484,0.0
ENSG00000184719,0.0,0.0,0.0,2.1824514895595155,0.0,1.3717301953023728,0.0
ENSG00000204020,2.0,0.0,0.0,0.0,0.0,1.3717301953023728,2.9778249881206054
ENSG00000185436,150.0,135.62915667035955,15.542988318846474,35.646707662805426,43.12165252318738,45.724339843412416,266.30263465192843
ENSG00000152766,64.0,8.995811411809562,56.19388084506032,8.002322128384893,0.6341419488704029,31.092551093520452,28.502039172011514
ENSG00000138134,259.0,99.64591102312131,156.02769043149732,96.75534937047186,93.21886648394926,31.549794491954568,34.883092717984226
ENSG00000107796,4.0,5.535883945728963,5.380265187293007,5.092386808972203,16.487690670630478,0.4572433984341242,0.8508071394630301
novelGene_662,1.0,2.0759564796483607,1.7934217290976695,2.182451489559516,6.3414194887040285,0.0,0.0
ENSG00000119922,141.0,62.97067988266694,60.97633878932077,40.011610641924456,124.29182197859896,100.1363042570732,53.60084978617089
ENSG00000119917,18.0,8.303825918593443,7.173686916390679,6.547354468678549,12.682838977408053,19.661466132667343,5.530246406509695
ENSG00000185745,43.0,27.67941972864481,17.336410047944142,15.277160426916607,38.048516932224175,11.431084960853104,2.5524214183890903
ENSG00000152778,33.0,42.21111508618333,21.52106074917204,45.10399745089666,22.8291101593345,24.691143515442715,28.502039172011514
ENSG00000107798,850.0,1507.1444042247101,726.3358002845563,820.601760074378,1324.0883892414015,159.57794605350932,796.7808861071277
ENSG00000152782,2.0,2.0759564796483607,0.0,0.0,0.0,1.8289735937364968,0.0
ENSG00000138182,75.0,19.375593810051367,44.83554322744175,19.642063406035646,36.780233034483366,39.780175663768794,4.679439267046666
ENSG00000001461,47.0,29.75537620829317,16.738602804911586,12.367225107503927,32.341239392390555,48.010556835583046,20.419371347112726
ENSG00000280560,27.0,66.43060734874753,127.93075000896714,96.75534937047183,42.48751057431699,22.40492652327209,7.231860685435756
ENSG00000001460,12.0,11.071767891457926,5.9780724303255655,13.094708937357098,6.9755614375744335,17.375249140496724,5.530246406509695
ENSG00000148680,0.0,1.3839709864322405,0.0,0.7274838298531721,0.0,1.3717301953023728,1.7016142789260602
ENSG00000148688,39.0,24.911477755780325,28.69474766556272,29.099353194126873,17.755974568371283,16.460762343628474,17.016142789260602
ENSG00000180628,235.0,96.18598355704071,100.4316168294695,78.56825362414256,88.14573089298601,16.918005742062594,60.40730690187512
ENSG00000165338,124.0,49.82295551156066,47.82457944260453,46.558965110603,51.365497858502636,12.345571757721356,17.441546358992113
ENSG00000117602,5.0,0.6919854932161202,0.5978072430325566,0.0,1.9024258466112087,1.3717301953023728,1.7016142789260602
ENSG00000119938,705.0,12.455738877890164,59.780724303255646,60.38115787781327,71.65804022235555,19.204222734233216,774.2344969113574
ENSG00000107854,14.0,5.535883945728963,1.1956144860651132,2.9099353194126882,1.2682838977408055,6.858650976511862,1.7016142789260602
ENSG00000095564,162.0,142.54901160252075,132.71320795322757,157.86399107813833,203.55956558739933,74.53067394476227,64.66134259919028
ENSG00000107864,0.0,0.6919854932161202,1.7934217290976695,0.0,0.0,1.3717301953023728,0.8508071394630301
ENSG00000198060,24.0,22.835521276131967,10.760530374586015,35.646707662805426,57.072775398336255,14.174545351457851,18.717757068186664
ENSG00000184454,4.0,0.0,0.5978072430325566,0.0,4.438993642092821,0.0,0.4254035697315151
ENSG00000119912,321.0,134.24518568392728,161.40795561879028,114.94244511680115,162.34033891082316,99.67906085863906,119.96380666428725
ENSG00000138160,261.0,5.535883945728963,32.87939836679061,11.639741277650753,1.2682838977408055,1.3717301953023728,2.5524214183890903
ENSG00000152804,77.0,26.98743423542869,17.336410047944142,57.47122255840058,59.60934319381789,16.003518945194347,21.270178486575748
ENSG00000138190,103.0,38.05920212688661,46.62896495653942,19.642063406035646,24.73153600594572,27.89184730448159,40.83874269422544
ENSG00000187553,14.0,2.7679419728644814,4.184650701227897,0.0,6.3414194887040285,0.0,0.0
novelGene_ENSG00000142609,2.0,0.0,0.5978072430325566,0.0,0.0,0.0,0.0
ENSG00000138119,9.0,22.835521276131963,8.369301402455791,20.369547235888813,16.487690670630478,1.8289735937364968,4.679439267046666
ENSG00000138180,5.0,0.0,0.0,0.7274838298531721,0.0,0.0,0.0
ENSG00000186188,15.0,5.535883945728963,13.151759346716243,8.729805958238064,6.9755614375744335,3.6579471874729936,1.7016142789260602
ENSG00000148690,5.0,5.535883945728963,2.3912289721302264,4.364902979119032,1.2682838977408055,1.8289735937364968,2.127017848657576
ENSG00000133226,1301.0,451.1745415769105,652.8055093915516,368.8343017355581,327.2172456171278,1793.3086086586352,400.73016268708716
ENSG00000138193,0.0,1.3839709864322405,0.0,0.0,1.2682838977408055,0.0,0.0
ENSG00000173145,116.0,64.35465086909917,57.987302574158,44.37651362104347,56.43863344946585,93.73489667899547,71.46779971489451
ENSG00000169504,814.0,319.69729786584764,187.71147431222275,125.12721873474555,133.803951211655,139.91647992084202,534.7322871525143
ENSG00000108239,23.0,34.599274660806024,35.27062733892085,32.73677234339274,24.09739405707531,32.464281288822825,16.590739219529084
ENSG00000119969,26.0,1.3839709864322405,5.380265187293007,0.7274838298531721,1.9024258466112087,5.486920781209491,1.7016142789260602
ENSG00000107438,0.0,0.0,1.1956144860651132,0.0,1.2682838977408055,0.0,0.0
ENSG00000095637,0.0,5.535883945728963,0.0,0.0,1.2682838977408055,2.2862169921706212,2.5524214183890903
ENSG00000119977,234.0,105.18179496885028,138.09347314052056,91.66296256149964,135.07223510939585,288.06334101349825,153.9960922428084
ENSG00000138185,983.0,804.0871431171298,627.6976051841833,829.3315660326165,797.7505716789667,360.7650413645238,564.9359406034538
ENSG00000226688,19.0,0.6919854932161202,7.771494159423237,6.547354468678549,5.073135590963222,9.60211136711661,3.828632127583636
ENSG00000177853,148.0,42.90310057939945,96.84477337127414,44.37651362104347,54.53620760285465,39.322932265334686,8.933474964361817
ENSG00000095585,260.0,78.88634622663771,136.3000514114229,132.40205703327732,159.1696291664711,181.52562917834737,21.270178486575748
ENSG00000197430,2.0,0.0,0.0,0.7274838298531721,0.0,0.0,2.5524214183890903
ENSG00000155629,660.0,195.13990908694595,380.8032138117384,184.05340895285246,325.948961719387,326.47178648196467,205.89532775005324
ENSG00000142609,131.0,8.995811411809562,96.24696612824164,21.09703106574198,107.80413130796845,27.43460390604745,3.4032285578521204
ENSG00000196233,313.0,197.2158655665944,167.38602804911588,174.59611916476123,173.12075204162002,154.0910252723,125.06864950106541
ENSG00000020633,3.0,0.0,0.0,7.274838298531718,1.2682838977408055,1.3717301953023728,4.254035697315151
ENSG00000213390,169.0,53.9748684708574,65.75879673358122,45.83148128074983,74.82874996670753,103.33700804611208,50.62302479805028
ENSG00000171314,396.0,64.35465086909919,88.47547196881838,76.38580213458305,51.365497858502636,119.34052699130643,201.21588848300647
ENSG00000171307,6.0,7.611840425377323,4.782457944260453,8.002322128384893,13.951122875148867,19.661466132667343,5.955649976241211
ENSG00000165886,1.0,4.151912959296721,0.0,8.729805958238062,3.1707097443520147,0.9144867968682484,2.5524214183890903
ENSG00000155252,17.0,17.991622823619124,11.956144860651133,10.912257447797579,16.487690670630478,36.12222847629583,16.590739219529087
ENSG00000155254,3.0,3.459927466080601,2.989036215162783,5.8198706388253765,1.2682838977408055,6.4014075780777375,3.828632127583636
ENSG00000052749,453.0,262.26250192890967,199.6676191728739,176.77857065432084,180.7304554280648,238.22381058417872,263.32480966380786
ENSG00000155256,35.0,38.05920212688661,21.52106074917204,26.189417874714195,21.5608262615937,36.579471874729954,6.381053545972725
ENSG00000166024,196.0,47.05501353869619,83.69301402455794,50.19638425986886,69.75561437574433,136.71577613180312,92.73797820147028
ENSG00000107521,171.0,146.00893906860148,103.42065304463236,168.04876469608274,74.19460801783714,92.36316648369308,34.88309271798422
ENSG00000224934,5.0,2.0759564796483607,2.3912289721302264,0.0,5.073135590963222,3.6579471874729936,0.8508071394630301
ENSG00000120053,78.0,49.82295551156066,32.28159112375805,29.099353194126877,46.292362267539396,74.07343054632813,33.60688200878969
ENSG00000155287,5.0,2.7679419728644814,4.184650701227897,7.274838298531718,1.2682838977408055,5.944164179643615,2.127017848657576
ENSG00000119929,63.0,19.375593810051367,22.1188679922046,6.547354468678549,20.92668431272329,13.260058554589605,8.508071394630301
ENSG00000014919,140.0,69.89053481482814,56.19388084506033,85.11560809282109,51.365497858502636,57.15542480426553,82.10288895818239
ENSG00000107554,25.0,22.14353578291585,8.369301402455793,9.457289788091234,32.34123939239055,16.00351894519435,24.673407044427872
ENSG00000107566,268.0,101.02988200955356,138.69128038355308,134.58450852283684,246.6812181105867,306.8103203492973,255.6675454086405
ENSG00000095485,11.0,2.7679419728644814,4.184650701227897,4.364902979119032,5.073135590963222,3.2007037890388697,2.9778249881206054
ENSG00000196072,39.0,9.687796905025683,11.358337617618576,2.909935319412688,13.31698092627846,16.460762343628474,26.800424893085452
ENSG00000107593,0.0,0.6919854932161202,0.0,0.0,0.6341419488704029,0.9144867968682484,0.8508071394630301
ENSG00000099194,721.0,1095.413035761118,646.2296297181936,712.9341532561087,853.5550631795627,252.8555993340707,473.04876954144487
ENSG00000075826,157.0,156.38872146684318,89.07327921185093,101.12025234959086,84.97502114863399,80.01759472597175,33.18147843905817
ENSG00000119906,608.0,179.2242427429752,336.56547782732935,154.95405575872562,224.4862499001227,99.22181746020495,118.68759595509268
ENSG00000055950,11.0,13.839709864322405,10.76053037458602,10.912257447797579,15.853548721760072,0.4572433984341242,5.1048428367781815
ENSG00000107815,26.0,11.071767891457926,11.956144860651133,8.002322128384893,8.877987284185641,12.345571757721356,8.082667824898786
ENSG00000107816,7.0,48.438984525128404,7.173686916390679,29.099353194126877,18.390116517241687,5.486920781209491,19.993967777381208
ENSG00000107819,143.0,186.1440976751364,90.26889369791607,101.84773617944408,77.36531776218916,215.3616406624725,100.39524245663752
ENSG00000186862,0.0,2.0759564796483607,0.0,0.0,0.0,0.0,0.0
ENSG00000166167,115.0,47.746999031912296,56.79168808809288,59.6536740479601,102.73099571700527,43.43812285124181,30.62905702066908
ENSG00000166171,1.0,2.7679419728644814,3.58684345819534,5.092386808972204,1.9024258466112087,0.0,0.4254035697315151
ENSG00000166169,36.0,18.683608316835247,26.303518693432487,40.011610641924456,21.5608262615937,19.204222734233227,14.889124940603025
ENSG00000107833,1.0,2.0759564796483607,0.0,1.454967659706344,1.2682838977408055,0.0,0.8508071394630301
ENSG00000198408,690.0,476.77800482590703,392.16155142935685,453.9499098283793,415.99711845898463,256.0563031231097,236.52438477072232
ENSG00000148840,742.0,374.36415182992124,270.2088738507154,252.43688895905083,307.5588452021456,412.89078878601373,268.8550560703175
ENSG00000198728,5.0,4.843898452512842,2.3912289721302264,9.457289788091234,9.512129233056044,5.486920781209491,2.5524214183890903
ENSG00000119915,1.0,0.6919854932161202,1.1956144860651132,2.909935319412688,0.0,0.0,0.0
ENSG00000107862,324.0,255.34264699674839,154.83207594543222,194.23818257079688,149.0233579845447,116.5970666007017,150.5928636849563
ENSG00000183726,235.0,85.80620115879893,162.00576286182286,75.65831830472987,123.65768002972857,174.66697820183552,129.7480887681121
ENSG00000107872,0.0,2.7679419728644814,1.1956144860651132,8.002322128384893,19.024258466112087,4.1151905859071185,0.4254035697315151
ENSG00000107874,20.0,11.763753384674047,9.564915888520906,13.094708937357098,8.877987284185641,3.2007037890388697,14.038317801139995
ENSG00000138111,49.0,1.3839709864322405,10.76053037458602,8.002322128384893,13.31698092627846,20.118709531101466,17.016142789260602
ENSG00000107882,22.0,49.130970018344534,22.71667523523715,89.48051107194014,138.87708680261827,24.69114351544271,37.43551413637332
ENSG00000138107,317.0,242.88690811885826,186.5158598261576,273.5339200247926,194.0474363543433,289.4350712088006,156.97391723092903
ENSG00000117614,21.0,7.611840425377323,8.967108645488349,8.729805958238062,8.243845335315237,6.858650976511862,10.635089243287878
ENSG00000171206,4.0,1.3839709864322405,1.1956144860651132,0.7274838298531721,1.9024258466112087,12.802815156155482,1.2762107091945452
ENSG00000117616,582.0,417.9592379025367,376.02075586747804,461.2247481269111,331.0220973103503,145.86064410048564,122.94163165240782
ENSG00000156398,221.0,269.18235686107084,156.02769043149732,263.34914640684826,398.87528583948335,280.74744663855233,735.0973684960582
ENSG00000138175,8.0,1.3839709864322405,1.7934217290976695,2.182451489559516,5.073135590963224,0.0,1.7016142789260602
ENSG00000166275,8.0,8.303825918593443,7.17368691639068,7.274838298531718,9.512129233056044,3.2007037890388697,8.082667824898785
ENSG00000076685,461.0,190.98799612764918,244.50316240031572,143.31431448107486,188.3401588145097,143.57442710831504,211.85097772629445
ENSG00000156374,16.0,4.843898452512842,10.162723131553463,0.7274838298531721,12.048697028537655,11.88832835928723,5.1048428367781815
ENSG00000148835,0.0,0.6919854932161202,0.0,0.0,3.1707097443520147,0.4572433984341242,2.127017848657576
ENSG00000173915,0.0,0.0,0.0,2.1824514895595155,0.6341419488704029,0.9144867968682484,0.0
ENSG00000148843,198.0,114.86959187387596,86.68205023972071,117.12489660636068,65.3166207336515,166.89384042845532,139.95777444166842
ENSG00000138172,83.0,31.831332687941533,40.0530852831813,36.3741914926586,13.951122875148867,23.77665671857446,17.016142789260602
ENSG00000204178,1.0,2.7679419728644814,0.0,2.182451489559516,10.146271181926444,1.3717301953023728,3.4032285578521204
ENSG00000107960,26.0,16.607651837186886,7.771494159423237,9.457289788091234,15.21940677288967,24.233900117008584,18.717757068186664
ENSG00000065613,22.0,7.611840425377323,24.51009696433482,4.364902979119032,4.438993642092821,45.26709644497832,8.5080713946303
ENSG00000156384,8.0,4.151912959296721,4.782457944260453,8.002322128384893,3.1707097443520142,11.88832835928723,5.1048428367781815
ENSG00000148834,19.0,17.299637330403012,10.76053037458602,15.277160426916616,10.78041313079685,7.773137773380113,17.016142789260602
ENSG00000157978,23.0,56.74281044372186,25.107904207367376,73.47586681517035,86.2433050463748,27.89184730448157,8.933474964361817
ENSG00000148841,144.0,144.62496808216915,65.75879673358122,80.02322128384891,125.56010587633976,101.05079105394144,105.50008529341572
ENSG00000117643,3.0,3.459927466080601,11.956144860651133,10.184773617944408,5.707277539833628,7.315894374945987,0.4254035697315151
ENSG00000108039,334.0,212.43954641734902,196.67858295771114,171.68618384534858,105.26756351248687,152.71929507699747,105.92548886314722
ENSG00000148700,109.0,27.6794197286448,20.325446263106922,10.912257447797579,20.29254236385289,40.69466246063706,7.231860685435755
ENSG00000119950,11.0,5.535883945728963,1.1956144860651132,8.002322128384893,7.609703386444835,3.6579471874729936,11.060492813019392
ENSG00000119953,56.0,28.371405221860925,33.47720560982317,32.00928851353956,22.829110159334512,22.40492652327209,28.502039172011514
ENSG00000138166,5.0,2.7679419728644814,0.5978072430325566,1.454967659706344,2.5365677954816115,7.773137773380113,2.9778249881206054
ENSG00000108055,106.0,40.13515860653498,61.574146032353326,42.921545961337145,57.70691734720666,110.19565902262394,34.883092717984226
ENSG00000150593,207.0,168.15247485151727,126.13732827986944,162.22889405725738,141.41365459809984,61.727858788606774,206.7461348895163
ENSG00000203497,4.0,0.0,1.1956144860651132,1.454967659706344,1.9024258466112087,0.4572433984341242,1.2762107091945452
ENSG00000214413,4.0,3.459927466080601,1.1956144860651132,1.454967659706344,1.2682838977408055,1.8289735937364968,2.127017848657576
ENSG00000108061,464.0,283.02206672539324,250.48123483064117,236.43224470228097,294.8760062247375,387.2851584737032,336.91962722736
ENSG00000119927,62.0,17.991622823619124,24.510096964334817,15.277160426916616,19.658400414982488,25.605630312310964,6.381053545972725
ENSG00000197142,301.0,141.85702610930468,166.19041356305073,93.84541405105921,150.29164188228555,171.00903101436248,189.72999210025569
ENSG00000151532,233.0,133.5532001907112,115.974605148316,135.31199235268994,103.36513766587572,87.79073249935185,108.90331385126785
ENSG00000023041,296.0,151.54482301433038,164.39699183395302,128.03715405415824,114.14555079667251,126.6564213662524,62.95972832026422
ENSG00000148737,8.0,3.459927466080601,3.5868434581953395,18.187095746329298,5.073135590963222,0.9144867968682484,12.76210709194545
ENSG00000165806,117.0,24.91147775578033,28.69474766556272,24.00696638515468,29.804671596908946,36.579471874729954,37.86091770610484
ENSG00000196865,69.0,45.671042552263934,54.40045911596266,81.47818894355525,58.34105929607707,26.06287371074509,37.01011056664181
ENSG00000198924,84.0,19.375593810051367,53.8026518729301,25.46193404486102,30.43881354577934,48.010556835583046,11.91129995248242
ENSG00000165813,20.0,8.303825918593443,7.771494159423237,12.367225107503927,12.048697028537655,12.802815156155482,14.038317801139995
ENSG00000099204,0.0,2.7679419728644814,0.5978072430325566,0.0,0.6341419488704029,0.0,0.4254035697315151
ENSG00000151553,7.0,0.6919854932161202,10.162723131553463,3.6374191492658596,0.6341419488704029,13.717301953023727,3.828632127583636
ENSG00000165832,92.0,33.21530367437377,54.99826635899521,28.37186936427371,34.877807187872165,48.46780023401718,21.270178486575748
ENSG00000162430,24.0,11.071767891457926,25.705711450399928,21.824514895595158,20.926684312723296,30.635307695086322,10.635089243287878
ENSG00000188316,0.0,2.0759564796483607,0.0,0.0,0.0,0.0,0.0
ENSG00000187164,1697.0,790.9394187460254,483.0282523703056,787.8649877309853,793.3115780368739,640.598001206208,548.7706049536545
ENSG00000117640,79.0,69.89053481482816,77.1171343511998,77.84076979428939,74.19460801783713,94.1921400774296,37.01011056664181
ENSG00000165650,13.0,4.843898452512842,2.989036215162783,4.364902979119032,8.877987284185641,17.37524914049672,5.1048428367781815
ENSG00000107560,15.0,3.459927466080601,8.369301402455791,4.364902979119032,1.9024258466112087,17.832492538930843,3.4032285578521204
ENSG00000165669,137.0,44.2870715658317,56.79168808809288,34.19174000309908,40.58508472770579,69.95823996042101,59.131096192680566
ENSG00000151893,40.0,47.05501353869617,27.499133179497605,42.19406213148397,29.17052964803853,21.490439726403842,39.987935554762416
novelGene_690,3.0,2.0759564796483607,1.7934217290976695,0.7274838298531721,1.2682838977408055,0.0,0.4254035697315151
ENSG00000107581,892.0,224.89528529523915,343.14135750068743,280.08127449347114,152.82820967776715,657.5160069482706,243.33084188642655
ENSG00000119979,103.0,22.83552127613196,37.661856311051054,16.732128086622957,36.78023303448339,44.352609648110075,31.054460590400595
ENSG00000183605,30.0,24.21949226256421,38.857470797116186,10.912257447797579,3.1707097443520142,2.2862169921706212,2.5524214183890903
ENSG00000165672,250.0,60.89472340301858,80.10617056636261,42.19406213148397,78.63360165992997,217.190614256209,125.49405307079692
ENSG00000198873,2.0,3.459927466080601,2.989036215162783,4.364902979119032,17.755974568371283,16.918005742062594,2.5524214183890903
ENSG00000236528,3.0,0.0,0.0,0.0,0.0,1.8289735937364968,0.0
ENSG00000148908,19.0,13.147724371106285,5.978072430325566,28.37186936427371,24.09739405707531,0.0,7.65726425516727
novelGene_ENSG00000151923,9.0,4.843898452512842,3.5868434581953395,1.454967659706344,6.9755614375744335,1.3717301953023728,3.828632127583636
ENSG00000182749,0.0,0.0,0.5978072430325566,2.909935319412688,1.2682838977408055,0.0,0.0
ENSG00000151923,183.0,68.50656382839591,168.58164253518098,114.21496128694795,56.43863344946585,34.75049828099344,51.89923550724482
ENSG00000151929,29.0,2.7679419728644814,6.575879673358122,12.367225107503922,126.8283897740806,3.6579471874729936,73.5948175635521
ENSG00000198825,8.0,6.227869438945082,5.380265187293007,10.912257447797579,8.877987284185641,6.4014075780777375,1.7016142789260602
ENSG00000197771,18.0,2.0759564796483607,10.162723131553461,3.6374191492658596,2.5365677954816115,26.97736050761333,3.4032285578521204
ENSG00000107651,307.0,134.24518568392728,163.20137734788798,143.31431448107486,105.26756351248687,149.97583468639274,115.28436739724056
ENSG00000117632,239.0,35.29126015402213,36.46624182498595,25.461934044861017,24.73153600594572,2.7434603906047457,9.358878534093332
ENSG00000274461,3.0,3.459927466080601,4.184650701227897,0.0,0.0,1.8289735937364968,0.0
ENSG00000120008,61.0,28.371405221860925,25.107904207367376,21.097031065741984,12.68283897740806,6.4014075780777375,3.4032285578521204
ENSG00000107669,125.0,116.25356286030821,111.19214720405552,82.20567277340842,137.60880290487742,51.66850402305602,74.0202211332836
ENSG00000107672,2.0,5.535883945728963,1.1956144860651132,10.184773617944408,10.780413130796843,5.486920781209491,0.4254035697315151
ENSG00000107679,9.0,15.223680850754645,5.978072430325566,15.277160426916607,16.487690670630474,10.059354765550736,11.485896382750909
ENSG00000158006,49.0,17.299637330403005,32.28159112375805,13.822192767210266,15.853548721760076,13.717301953023727,6.381053545972726
ENSG00000166033,35.0,22.835521276131967,32.28159112375805,31.2818046836864,27.268103801427326,35.20774167942757,6.806457115704241
ENSG00000213185,69.0,55.35883945728962,38.85747079711618,50.92386808972204,22.194968210464104,23.77665671857446,10.635089243287878
ENSG00000179988,20.0,1.3839709864322405,6.575879673358122,4.364902979119032,2.5365677954816115,1.8289735937364968,0.4254035697315151
ENSG00000196177,85.0,69.89053481482814,62.171953275385896,42.921545961337145,54.53620760285465,48.925043632451285,29.352846311474533
ENSG00000095574,184.0,164.00056189222056,133.90882243929272,114.94244511680112,143.95022239358144,53.95472101522665,91.46176749227571
ENSG00000154473,349.0,248.42279206458724,231.35140305359937,272.0789523650863,207.3644172806218,225.4209954280233,112.73194597885148
ENSG00000182022,930.0,444.9466721379654,394.5527804014872,341.91740003099073,369.0706142425744,197.98639152197586,268.8550560703175
ENSG00000175087,350.0,206.90366247161998,255.86150001793428,160.04644256769782,197.21814609869529,193.41395753763453,106.35089243287877
ENSG00000065154,187.0,38.751187620102726,34.672820095888284,33.464256173245914,41.21922667657617,32.92152468725695,74.87102827274664
ENSG00000278831,11.0,11.763753384674047,8.967108645488349,37.101675322511774,12.68283897740806,9.144867968682485,12.336703522213936
novelGene_ENSG00000189319,5.0,0.0,1.7934217290976695,0.0,7.609703386444835,0.0,0.4254035697315151
ENSG00000203791,31.0,33.21530367437377,14.34737383278136,20.369547235888806,22.8291101593345,9.60211136711661,27.65123203254848
ENSG00000165660,90.0,26.29544874221257,43.042121498344066,40.739094471777626,41.21922667657617,50.29677382775367,46.36898910073514
ENSG00000019995,0.0,1.3839709864322405,1.1956144860651132,5.092386808972204,0.0,0.9144867968682484,0.4254035697315151
ENSG00000175029,55.0,40.13515860653498,29.890362151627823,53.833803409134724,30.43881354577934,50.75401722618779,17.441546358992113
ENSG00000107938,77.0,20.75956479648361,43.042121498344066,37.101675322511774,31.072955494649744,42.06639265593943,12.336703522213936
ENSG00000188690,25.0,21.451550289699725,10.162723131553463,24.734450215007843,13.951122875148867,6.4014075780777375,9.358878534093332
ENSG00000107949,54.0,17.299637330402998,25.705711450399928,23.279482555301506,27.902245750297734,58.06991160113378,16.165335649797573
ENSG00000130695,245.0,104.48980947563416,75.92151986513471,99.66528468988454,135.7063770582662,105.1659816398486,94.0141889106648
ENSG00000089876,9.0,5.535883945728963,8.967108645488349,2.9099353194126882,8.243845335315237,16.460762343628474,6.3810535459727245
ENSG00000150760,12.0,22.835521276131967,2.3912289721302264,3.6374191492658596,12.68283897740806,0.0,8.508071394630301
ENSG00000132334,481.0,194.44792359372985,175.15752220853904,125.8547025645987,172.4866100927495,613.1633973001606,308.8429916250803
ENSG00000148773,81.0,2.7679419728644814,8.967108645488349,3.6374191492658596,1.2682838977408055,1.8289735937364968,0.0
ENSG00000158062,200.0,62.97067988266695,83.09520678152539,42.194062131483975,51.365497858502636,267.4873880839627,30.203653450937573
ENSG00000170430,12.0,6.919854932161202,3.5868434581953395,10.184773617944408,12.68283897740806,0.4572433984341242,7.231860685435755
ENSG00000237489,2.0,3.459927466080601,2.3912289721302264,0.7274838298531721,3.1707097443520142,0.0,0.0
ENSG00000108010,90.0,68.5065638283959,53.204844629897536,43.6490297911903,25.999819903686518,13.717301953023727,12.336703522213938
ENSG00000188385,4.0,5.535883945728963,4.184650701227897,4.364902979119032,4.438993642092821,5.944164179643615,2.127017848657576
ENSG00000176171,7.0,2.0759564796483607,1.7934217290976695,1.454967659706344,1.9024258466112087,2.7434603906047457,30.629057020669084
ENSG00000198830,1264.0,139.78106962965626,222.9821016511436,141.13186299151542,187.7060168656393,186.09806316268853,195.6856420764969
ENSG00000148814,16.0,22.835521276131967,17.934217290976697,10.912257447797579,12.682838977408053,5.944164179643615,2.9778249881206054
ENSG00000171813,0.0,0.6919854932161202,0.5978072430325566,0.0,1.9024258466112087,0.0,0.8508071394630301
ENSG00000151651,80.0,27.67941972864481,5.380265187293007,2.9099353194126882,17.755974568371283,30.635307695086325,22.97179276550181
ENSG00000198546,3.0,10.379782398241804,5.380265187293007,12.367225107503927,17.12183261950088,5.029677382775367,4.679439267046666
ENSG00000130640,256.0,112.7936353942276,118.36583412044622,126.58218639445192,86.2433050463748,201.18709531101467,140.38317801139996
ENSG00000148803,51.0,56.050824950505714,26.303518693432487,123.67225107503923,42.48751057431699,13.717301953023727,16.590739219529084
ENSG00000127884,154.0,71.27450580126037,99.23600234340435,82.9331566032616,62.14591098929949,48.925043632451285,50.62302479805029
ENSG00000148824,23.0,20.06757930326749,21.52106074917204,33.464256173245914,15.853548721760072,26.52011710917921,2.9778249881206054
ENSG00000254468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177963,116.0,70.58252030804427,50.813615657767286,51.65135191957521,42.487510574316985,64.01407578077739,14.038317801139995
ENSG00000177951,273.0,190.98799612764918,200.86323365893898,155.68153958857877,206.0961333828809,409.6900849969753,219.93364555119325
ENSG00000142082,26.0,8.995811411809562,13.749566589748802,15.277160426916607,15.21940677288967,32.00703789038869,14.463721370871514
ENSG00000185627,142.0,38.75118762010275,41.2486997692464,50.92386808972204,50.73135590963224,49.83953042931953,66.36295687811635
ENSG00000142102,423.0,423.49512184826585,378.41198483960784,169.50373235578908,132.53566731391425,262.45771070118735,87.20773179496052
ENSG00000185201,16.0,14.531695357538526,0.5978072430325566,13.094708937357098,14.585264824019267,0.9144867968682484,50.19762122831878
