ensgene,16-078_2_MFG,16-110-56_1_SVZ,17-005_1_MFG,17-009_1_SVZ,17-094-37_1_MFG,18-018_1_MFG,18-018_1_SVZ
ENSG00000034677,36.35927959419392,62.91802270303435,34.2929390537674,53.43330935687985,71.39470696066903,39.5463064182684,25.772876391218766
ENSG00000186106,18.988392280247584,56.075499959873284,26.43709469696115,30.70895853969553,30.20672570543357,37.06694848677595,14.19811159554455
ENSG00000070756,470.1050931125997,404.71388638019897,461.5965891950788,485.6133477836349,339.76658896826575,248.43479316187683,446.9363334419426
ENSG00000164924,540.5676050920928,378.8666192241137,350.0899765522561,339.4759871852325,270.42375601983065,435.0546694299407,439.1332325746061
ENSG00000120963,63.7538636102024,75.25976013073355,76.09009962401309,89.5073874589043,63.78662675071181,76.23494756793998,76.14722112223777
ENSG00000104490,0.26209195286110515,15.752039512980955,1.0963990050235628,0.2285294998950748,1.6854188967412331,2.163177781327052,0.17478316121317305
ENSG00000048392,78.82657826218434,124.61802366051144,86.24312595227066,112.43058414243973,109.01919709557107,67.87986383315199,81.87053377003485
ENSG00000246263,5.70050023682099,14.111204023601555,9.757951273026768,12.569122494229115,9.982865773005763,4.065649376448567,4.602623245280225
ENSG00000104517,33.42564377052836,66.18823117322232,33.05744111869657,86.44427471028915,68.99186448854165,37.57190374966479,50.06333411820442
ENSG00000155090,152.26681424714394,51.53348187989704,17.782271312289954,46.20825274681308,164.04628940000552,42.56215426190396,111.79349877973443
ENSG00000155096,176.52844205780926,134.65802435516264,126.52227505439188,134.28041531653537,131.0951642809193,169.83735735425958,234.6854362382469
ENSG00000155097,139.49014241128265,160.7008851088948,125.09208302728949,150.49442580569308,188.2804864462611,157.5877739567953,125.63376314724998
ENSG00000164930,0.13104597643055255,3.719232068236069,1.8638783330500568,0.3047059998600997,1.426123681857966,1.2361015893297438,0.0
ENSG00000164933,40.43723393384549,31.35382756383925,37.87601304138371,45.65295864462802,44.86504952640584,46.37803379173688,29.121519185604853
ENSG00000164934,44.20098783638018,58.200439227610204,48.783786155492436,53.115636741122856,55.291282002706566,88.28075845213198,24.35043946345893
ENSG00000147647,1.1138907996596967,0.9845026062977832,17.65202421300348,2.9708834986359727,11.149694239980464,0.4120338631099146,0.3495663224263461
ENSG00000147650,6.945436719819663,11.394636314653122,13.658300842398644,18.752574938815123,12.590923383685913,6.395585193828065,7.92394315975941
ENSG00000251003,5.060565778945248,5.495628097043752,20.60847294011885,28.599087355454245,22.306805619582658,7.309845381538737,0.7700261748715203
ENSG00000164830,66.20298283483619,158.15679267559008,113.7669331983205,178.168965914871,136.15554525733066,108.97045663806361,72.90370667752202
ENSG00000104408,82.0371011524467,263.26824476585296,162.38872118008746,84.58257399381145,55.71169924900363,197.4824679678537,102.2046122807744
ENSG00000104412,27.02987064798386,61.15461585194075,30.259854228455936,25.189238070770315,31.968211723889198,44.85447830964885,23.915747044698968
ENSG00000120526,22.933045220116817,47.47490214657852,20.283382188582088,20.94853695714636,17.891370215888212,42.74850970802493,13.633084011141136
ENSG00000120533,73.18961028818582,117.16917203758722,67.31922465671974,64.39425712828782,75.94943510556071,116.27444445550378,62.533825964617755
ENSG00000147654,20.007613513948808,33.46396260313178,28.30905402240666,33.3816930830589,24.575571851645797,34.72332644959093,20.108727412641922
ENSG00000104447,22.14676997631605,34.72850604783119,26.09429707028099,35.498245141223286,55.748475108816564,30.631159008423147,20.041802662545308
novelGene_ENSG00000249917,4.283877899227473,4.564882614725182,9.905968429848391,11.47435192498176,18.330551097153922,12.577045247725966,1.888405047811187
ENSG00000147677,89.38181887479475,125.67899269417651,97.26884167685922,74.31115686920137,50.33401930287739,91.21475191004534,101.49182435188558
ENSG00000147679,28.547017502298413,41.04900353502914,33.19176335271819,39.75919695711745,38.23580592372215,38.01616099205191,24.083742965109767
ENSG00000164754,104.45950159912027,120.71853637161509,82.31618620015006,88.09601676204593,72.81049506505603,79.12141364158188,76.41370162720719
ENSG00000164758,14.218487197778176,26.362788731409715,17.980942822436823,19.577364299836407,18.79890437551289,22.970888589437,12.467865849439333
ENSG00000177570,1.3761376488649428,9.737457667376058,2.195356485994286,15.787320617651535,16.642969678320565,9.476778851528037,5.767844320034711
ENSG00000164761,30.009528864688487,32.81675354325943,12.724389269680294,5.261286665144875,1.6911742133307814,5.802340176832466,7.282632008520813
ENSG00000136960,20.099668843723475,7.384333886005138,44.30188610367739,7.803406163137707,25.424280872698393,16.8864525184803,6.121394578409699
ENSG00000064313,41.6204517569286,43.30993028815794,47.00553887635952,49.55068637936971,52.0112129664597,44.32031535661356,26.30698629015544
ENSG00000136982,4.979747104360999,4.922513031488915,3.5084768622118725,2.8947069986709475,3.759780615807365,2.9872455075468807,1.8643537196071795
ENSG00000155792,44.162493074251394,41.34911537152252,74.66476445275423,58.3511974496791,69.88005859597382,91.78054300773348,34.02445363499941
ENSG00000172172,40.04925177900884,93.91385026798395,48.591143682762066,29.40366354808485,24.346526794416466,114.71644611087922,24.81465695614205
ENSG00000172167,6.290206999712499,3.5004532737242924,5.4819949875661464,4.799119421620071,7.7788567057932125,5.665465617761326,0.6408715911149679
ENSG00000172164,2.3588275757499466,10.282582776887956,0.4385596077764841,1.7520594991955736,1.6854188967412325,1.1330931235522652,2.6217474181975957
ENSG00000178764,7.493966509088741,9.15810468391854,7.207857625289828,19.27578618324137,13.463546983302722,8.33742919978138,13.776401192885313
ENSG00000136986,85.09076477340423,75.1068244774752,96.844063695183,76.86440793055877,65.93949055608651,92.00055383932535,66.69789455620327
ENSG00000156787,14.221562126092136,8.57949314031274,8.111995623450827,8.305291276175716,14.042676363364125,8.968687179526132,5.013480218045185
ENSG00000165156,49.92851732550869,85.76112195263451,70.65462034064187,56.59749138241822,51.41588389567136,87.6016634505579,30.256644870241647
ENSG00000156802,49.07671863190286,28.87874968141901,23.462937919642872,19.12030476681076,18.798903079036826,16.58436278415713,10.137423000797712
ENSG00000156795,12.318321784471946,8.969912635157579,10.415790684691494,9.369709495698068,5.963789942315131,8.858728056863164,6.7582822335760255
ENSG00000176853,62.063084843949106,45.29070276430478,57.14772787677916,58.63162242933485,45.97759477091747,68.05867834538644,49.38176414973103
ENSG00000164983,3.126007807785732,8.219047593040889,9.245230139176261,9.964012648415203,10.99284267506935,15.410168252674993,2.8334636596404024
ENSG00000170881,45.145337569865596,58.30443103463247,64.6875487254255,57.132382593499365,66.76852042539329,67.77957048158095,59.36801084568844
ENSG00000147684,51.18411831769269,120.22421051637626,61.96543664993234,44.31094600871043,42.66886471563897,152.0304163425369,71.6536725904558
ENSG00000170873,58.85863973350196,79.76488356852346,63.76254088501964,128.0242632375211,196.53797967866583,77.95517874290641,74.80911069040734
ENSG00000255491,7.993070704795697,13.3764281606337,16.523459039129904,21.77249907872355,24.863237333875087,13.277744884907394,5.755273332469724
ENSG00000104549,26.33162158239537,49.06373095761271,38.25625759739396,37.57257773658922,37.86370455180041,19.558974509393327,6.816700242592519
ENSG00000164961,83.77028567203725,55.295401014995136,86.62821306719921,101.80803321237283,95.1661456902959,73.03964822147118,45.81550373441418
ENSG00000156831,25.291873451096645,42.66177960623726,28.287094701583207,21.938831989927177,26.188811517305627,40.17330165321668,20.682674076892148
ENSG00000173334,144.01952547625774,79.41654715411221,98.7855570240082,126.9100460478794,210.28842834566169,77.46237347525657,275.40001325304434
novelGene_ENSG00000245164,0.0,0.10938917847753143,0.0,0.07617649996502493,0.6482380372081664,0.6180507946648719,0.0
ENSG00000168672,4.787674327166501,9.001095114374383,2.653521352836908,6.336061893445911,10.592750158504467,1.8447775835242075,3.1133594331313508
ENSG00000136997,121.23306959583591,13.345479993037193,72.06109680386068,40.21846547224642,72.04878588188764,33.905705302184856,52.3480673132595
ENSG00000249859,7.802997033971647,5.6341384250588575,6.086614971547393,5.880095264665261,14.06185383745689,18.09208657282778,8.139400712555858
ENSG00000229140,11.33547683019682,28.988132296545828,49.2283148765113,7.5414727347724675,7.778856187202781,3.399279473665261,2.7382694674119907
ENSG00000153310,488.29322970372027,574.1622808365886,604.296946315023,542.0806034074037,362.6032222065929,727.1265421775028,409.538050092958
novelGene_ENSG00000280543,3.689125735197411,12.555864928336625,7.056638983331437,19.42915149267945,32.39993538624146,22.74699896801039,4.957737767854013
novelGene_ENSG00000153317,2.6708290439645097,4.622989052440663,4.580153180163703,4.329622399092131,8.929611203102082,2.0775530242341804,3.1530270541792174
ENSG00000132294,51.887278920954806,61.09364994915934,52.93694168216011,59.10127751612217,49.0585245445571,52.68646416995831,44.74141011068009
ENSG00000184156,28.32806524210812,35.64458401467185,40.90960560125711,72.13987158127628,66.38551753929713,25.840986319053464,18.09158712327506
ENSG00000165071,51.848224795627935,58.859832821255466,15.784364947934876,16.558052345495017,47.134207992198704,49.02979929739662,30.45786410013524
ENSG00000129292,49.28572209059126,77.77576532764634,74.30980121353376,91.36788252591171,101.51548978571995,70.33286138885644,63.170297218367125
ENSG00000155926,422.85056563595606,185.85225033313512,395.3661921957057,290.0238910863788,207.8916360146748,478.8054530184539,607.668653873142
ENSG00000104419,36.479006039405114,18.49576196867105,18.09284360879893,14.027779672041394,15.216729054320687,15.598208970850193,29.89235417779936
ENSG00000008513,43.512953519564505,37.349494700530656,33.329656487516324,73.32558905008429,89.39158035513611,32.55720469947197,167.06399768515854
ENSG00000253593,8.583511456201194,14.658149915989213,4.933795587485443,7.617649996502494,32.28225425296668,5.150423288873934,6.000888534985608
novelGene_3717,19.114562691125048,21.172867289781774,20.27503965555119,31.757658323529053,80.73194113196664,9.411740961633686,12.591489047188555
ENSG00000066827,7.273051364280728,6.235183063830114,23.462939206815317,9.293533269697333,17.63207461206213,10.094829543184439,7.282631542432383
ENSG00000272456,3.603764351840196,0.6563350708651887,1.09639901944121,9.979121495418266,15.687360500437624,2.9872455075468807,2.0391368808203523
ENSG00000131773,1.8683768700506067,13.054198269808865,15.882469087595947,26.65761575086064,8.089214668048225,12.748708855944136,4.128499450846924
ENSG00000253988,21.750878156277047,20.443683693675858,21.22570063570446,46.79862977982826,82.7245198437825,20.403989934205207,6.7986682134164775
ENSG00000167632,44.93230057029719,15.319738327984927,31.56761713660343,60.823864181711606,78.52759646166852,27.455329650567013,26.70397363787509
ENSG00000104472,23.981414407543987,22.19454788677953,17.887112665433335,15.999012063994346,16.56611328015309,22.843747609322573,22.188285940719823
ENSG00000123908,3.014057588948685,2.0783943910730978,3.5084764236522643,8.760297495977866,6.7416754573173225,9.78580424886047,16.19657060864522
ENSG00000169398,49.73194457676112,22.209750120738455,35.02336778416028,68.13942210885563,65.39165025854521,47.196827175483506,41.01776154196396
ENSG00000105339,1026.408218941617,165.0845091828079,695.9155223834331,434.6710377622934,539.5507338359064,500.2028066459205,568.9799007539692
ENSG00000022567,2.9485344696874334,7.219685779517075,6.46875432434304,11.045592494928618,12.316521410479087,6.901567207091071,7.107848556002373
ENSG00000171045,4.7060130269538005,4.419378708362473,3.8902967243332567,12.436635563724945,12.92395934562537,5.009885027700483,2.5817622744068585
ENSG00000234616,5.09899566676339,7.056693387634449,9.145630291972868,25.270119459902677,25.24526980907575,10.642208392657166,2.488794703130196
ENSG00000180155,4.58660917506934,4.484956317578789,1.09639901944121,11.274121994823695,8.03815179102887,1.6481354524396583,2.213920042033526
ENSG00000160932,13.890873501638572,21.221500624641106,19.186982840221173,7.084414496747319,16.594893752529053,20.292667758163294,9.962640189150862
novelGene_3734,3.1270413674018385,6.880844048048644,6.1213766313784825,7.390346176491858,37.12415158904639,35.5746287900946,1.41759017880871
ENSG00000181638,6.1591608922359695,5.250680566921509,8.003712841920832,26.20471598796858,22.94762392421694,4.429364028431582,4.253056922853878
ENSG00000185730,3.877239613443941,4.847671143358158,5.843371503210933,11.805811111629572,12.898070014895351,5.931405664113016,4.7304881973078725
ENSG00000184428,1.1138907996596967,1.4220593202079088,0.4385596077764841,0.6094119997201994,0.2592952148832665,0.2060169315549573,2.0391368808203523
ENSG00000014164,26.868393568044528,4.930398350419468,17.652027392560633,22.243955437007084,21.971228345432888,10.511502915775672,42.29752676141949
ENSG00000104518,48.8837510072583,26.149049933907122,52.5233524524115,89.72185325337584,57.142622485289095,55.045926613756784,41.141213801781504
ENSG00000104529,145.39286850415232,232.47405165367644,209.1095934271171,120.0901565793478,83.58495341656644,216.29891666457058,227.16223140048515
ENSG00000104524,7.0941608294703205,7.4961133274215825,6.033643878241818,4.50345793377732,4.320627090267349,4.311547065613933,2.213920042033526
ENSG00000104522,23.195137828207802,33.36369943564709,32.234132267970594,18.20618120634596,18.53960786415356,36.568005351004906,27.266173149255
ENSG00000254812,1.1723582725039523,1.2997086179725748,1.4294357035915743,2.498968557822644,4.238859640729987,2.3249360954760574,1.3564839576279129
ENSG00000183309,16.39370225904899,13.522962622446844,17.40428408336858,29.93578763270553,31.676872528874426,10.40938350788362,11.691532297933536
ENSG00000181135,3.931379030824624,0.7680540200659346,2.3024373926270307,6.649226608038628,6.671065740171598,2.0601697275834363,1.8071757388584395
ENSG00000180900,1.7035976935971835,1.8596160341180343,4.166316273876597,7.465296996572444,3.630133008365732,3.2962709048793166,2.330442149508974
ENSG00000179950,98.61208927018629,104.02911059174843,132.4450000135395,89.58356551289278,67.41675869596715,134.7350842588479,106.32642943345402
ENSG00000185189,14.480580770043213,14.111203676619079,19.735182349941773,51.87619136093,41.74653307825905,11.639956529846625,15.963530203967238
ENSG00000178209,76.5308502354427,45.505896058869496,52.956072639010436,140.31711293557592,137.42646388813128,93.6346953917281,139.12739632568577
ENSG00000178685,91.92875435094672,31.06652606163061,89.7950847719616,125.38652954554205,132.75914370091536,34.71385286821488,58.08626772171957
ENSG00000178719,52.15629730890016,21.44027690320177,76.96721226117195,55.15178825997306,39.54252415912638,42.95452610886996,77.312422388234
ENSG00000186583,2.358827706795924,0.5469458923876572,1.315678823329452,2.6661774987758733,4.1487236974274815,1.0300846577747864,0.4078273761640705
ENSG00000178814,18.41195798489494,7.7666314531263785,19.954462220351594,16.377945511891365,23.98480638411187,6.3865248782036765,19.692237911182442
ENSG00000255224,52.759163839790794,43.8765283840158,82.13043043987449,83.51780599613431,91.52951104401194,65.56558686476313,62.93871722021877
ENSG00000197858,122.06932285142548,74.16586555231109,110.95557334362577,111.75092019254623,119.53509593889679,135.97117581128924,113.02644796643858
ENSG00000179091,103.13318345084488,108.18589751427861,152.83802331010466,82.04209046233187,75.97349796079709,224.97048925801337,119.49342121607266
ENSG00000179632,65.58851120349156,70.00907422562014,130.5811232154481,130.64269744001777,72.34336495243136,94.04672925483801,114.71601480957924
ENSG00000179698,0.917321835013868,0.6563350708651887,1.4253187252735728,2.2091184989857235,3.111542967542021,1.6481353494311926,0.17478316121317305
ENSG00000179832,36.62735303325897,11.085581786973504,22.177653872139306,50.903154195507966,53.264127787815646,15.407090751149733,31.276163971944147
ENSG00000261236,15.856560527177331,6.016404816264229,27.629260771913586,22.015010775187207,15.946655715320894,25.64910488833821,27.324433037771648
ENSG00000185122,22.605429707328,12.032809851306816,20.39301967844836,24.83354203565813,20.225021056400067,12.670041187621408,23.01311797423273
ENSG00000185000,5.962591927590141,9.735637540835368,39.47036250708553,50.65737247674159,21.002908645763977,21.528765227154413,28.140090703152474
ENSG00000185803,39.18274629750535,12.0328094137501,45.719834725102366,29.480303201169647,28.65212124460096,21.940802901577555,26.450520727369014
ENSG00000173137,14.34953422927575,8.969912306990043,15.349586601096645,18.891772372208685,21.39185393139342,5.7684738054159475,7.865242552331155
ENSG00000071894,40.42768195395444,18.814938525798336,47.80299658979735,80.37236879656191,58.7303666073094,24.92804564580388,39.38447400848057
ENSG00000147804,17.887775782770426,12.579755524916115,21.48942078104772,9.750591995523193,9.334627735797596,28.43033655458411,17.88614349748138
ENSG00000160948,86.38171152514074,111.17830160908743,120.32690080243799,108.20126415570029,85.73053813015436,112.10275431943519,95.61572737839069
ENSG00000160949,9.297995087056792,2.1252392128643147,7.750664167513605,13.183262007537145,9.904430655922473,4.86568658731426,2.695386477069393
ENSG00000187954,24.37455096085289,29.97262910521717,26.31357750158953,46.92600755247978,52.04406178075719,18.502749393258195,15.206133475802028
ENSG00000160972,6.0936376419287415,8.422966742769919,3.947036913942504,8.227061996222695,12.575817921838427,4.429364028431582,3.903490600427532
ENSG00000255182,2.6212510749314206,0.5557591597192351,3.9505043800868482,3.9238370396634408,6.833740945961383,1.7149992776604777,1.2324281132936392
ENSG00000160959,7.7972355976178775,3.9380107533586672,12.937508463178391,15.463829492900064,7.130618538937438,7.931652379908184,6.758282291837079
ENSG00000198169,26.159423369032307,12.768623926967607,24.314973718429066,36.01805182415897,29.99316498055143,19.780185189650467,15.397327878632893
ENSG00000161016,304.812920275632,400.03619725114606,540.1957486371274,226.0918807670876,144.42742846689433,640.300619461494,422.3926181584338
ENSG00000197363,1.5070287289513546,1.8596160341180343,1.6445985291618148,3.808824998251247,7.649208839056362,3.5022878364342738,0.9321768598035898
ENSG00000147789,33.5436125326192,20.124757610928768,31.42642421046011,51.03168264704871,47.20734867187194,17.902086427616567,16.68891094501175
ENSG00000196150,48.563131496972744,54.60043967571092,62.741311639032574,83.6757569983308,80.39547179128445,69.16014501007615,28.86241764399086
ENSG00000170631,10.914958678773667,9.076862974790657,12.648952324554935,19.34069610268507,22.094786145457764,18.931977841509553,8.619625080187094
ENSG00000196922,14.495304138333195,22.3640539666838,21.90557298183222,21.49659733314802,29.10978767067852,22.06684942938355,17.04819924636213
ENSG00000182307,24.92900063694463,26.58595764182134,27.934424262956195,27.636642222531137,19.249292514556306,33.864009432398966,23.288431829000373
ENSG00000181404,54.11987967368473,28.63137726066646,38.44669416786112,48.129212962774496,74.24004561623356,5.008089880316832,2.955382838089899
ENSG00000172785,89.5472531018594,100.97718429648724,112.45254598908735,139.29040845434548,249.6235156203084,240.05925461691646,93.63537505716907
ENSG00000107099,439.2440161045363,312.46566532978767,387.9801369341961,1367.584369299146,861.3232244025063,281.5653825455287,250.88667412796931
ENSG00000107104,1.9121708491388143,6.018523684651339,2.4123940442478684,4.891318200999239,8.645176020659807,5.430592512654259,1.1153370866284416
novelGene_ENSG00000107104,1.572551717166631,0.8751134278202516,0.6578394116647259,0.9593417023145356,5.392640372491759,1.1140159556902762,0.2913052686886218
ENSG00000080503,52.88582980102046,73.0290640422279,79.82587283805991,128.78949360269914,99.7203419274213,61.68126966104713,54.42725530302261
ENSG00000147852,11.794191083416164,9.516858636934412,16.11818414421714,21.346523503626326,13.251316183577702,5.879363160486356,16.28209841814274
ENSG00000080608,47.93587920506185,100.58858497617209,46.46430939448531,49.62951077447352,41.90444791459583,73.30063616186355,32.50369618083639
ENSG00000080298,9.30595196017731,31.79187167195353,14.47775720842393,23.97429991076963,32.55358206229661,19.13339194277971,19.57847562982255
ENSG00000107249,2.4898735521805,7.438464136472138,1.9735182349941784,5.71323749737687,8.427094483706162,4.3263554596456375,4.486101137804775
ENSG00000273061,3.1316076644505606,23.820642199856486,3.420053377692957,7.071988586073028,14.667474631737274,4.279041714153192,3.0149442785470493
ENSG00000106993,13.044672218200223,26.343841759973163,16.5480305471945,26.692838240914465,21.344039893768944,15.575303390349116,15.412955940209606
ENSG00000147853,53.31389259692933,59.192136265257204,74.22525317062887,63.90738338060808,53.74133954415112,77.67466671263129,56.76535207913746
ENSG00000096968,161.3814492342715,167.15592438071042,160.12993431168542,261.7804887478958,228.0766070790155,136.96283907500856,79.26627213623016
ENSG00000107020,17.625685140369086,23.518669872215554,17.87130072769466,13.78794900749401,11.53863615477211,32.85970367326966,14.273959680529867
ENSG00000120217,24.571122546418252,17.502268556405028,10.854350292467975,59.2653169727894,50.043977212816564,12.361015594572887,6.175671830276762
ENSG00000197646,62.97309554619915,76.62327777556264,97.26111037839857,137.7311432354715,182.81105522651703,142.1845624571459,70.3808894922023
ENSG00000183354,56.349770913505424,119.1252665357277,95.05779372969248,142.63723811560567,123.33630970966664,70.29627448668995,51.67755052814686
novelGene_3767,1.3816008900993446,1.5924165573098925,1.125049022218228,2.33662759992318,5.321671272178209,3.3503392244981893,0.4025298150698067
ENSG00000147854,16.708364938188087,28.550579630035305,25.217177447147822,62.99796242401562,39.043870943118186,17.97368792120389,30.87835708272862
ENSG00000107077,66.11869861682645,36.383579040131416,52.6563944552801,92.87355729218487,97.78716569807408,44.41984562506754,55.89827137450235
ENSG00000137038,17.29806626791341,74.49403054319892,39.47036141068649,18.51089025326606,15.168770070671096,47.28088579186269,20.333107171855268
ENSG00000107186,0.13104597643055255,22.20600870039781,0.8771192155529679,58.57972847310418,3.1115425785991984,2.7812285759919235,1.1069603123220315
ENSG00000175893,15.704443319352126,23.88479184273696,28.514124027629066,52.86223810020218,53.47603931138636,20.78731173260664,10.095921489791412
ENSG00000155158,4.521085990285099,4.047399494279484,2.8506374883737013,2.590000578425119,4.1487235677798715,4.429364543473911,4.253056922853878
ENSG00000164975,24.20577173701491,22.397855861283286,25.329724780011702,40.088343778943404,36.52748088769813,19.290939681235933,20.844593780050566
ENSG00000164985,14.284014137029645,50.31902319355625,42.649922952662074,49.438545430241184,22.817976316775308,26.88521368826056,24.935730740193023
ENSG00000164989,4.979747198714101,14.565193179902575,9.829412368315904,11.528354207571963,25.88922571545773,19.019682957577267,3.20435795557484
ENSG00000173068,10.090539709322384,21.768445970082865,15.192258063890748,46.429951072953536,31.813253955258013,10.282354717379526,15.55570071292692
ENSG00000044459,12.908030644099073,60.05466771342121,18.858059867265123,23.157652942307585,27.74459408594707,16.48135483342198,11.477425838500087
ENSG00000147874,14.878510676225787,18.66340066590952,16.193886537321365,17.927754989836078,23.192604876410183,21.02946485802406,12.753418485357766
ENSG00000147872,247.57519635363747,60.805095517832726,49.044815249142005,65.75710532057494,159.0338465136691,166.27749284191867,709.4722320155153
ENSG00000137145,44.15730833636296,47.9159374903916,48.90955226029541,120.73304423456877,110.53621603085595,42.022536467387255,56.13424163311544
ENSG00000137154,547.9456092974697,1031.529652192352,763.0264326196581,429.3200647164055,316.14446294749933,778.5129696673457,752.9023082228482
ENSG00000177076,2.5820185305076424,3.8715182130535646,4.3491791843340994,8.371707457886282,8.545681853756951,3.1917935383798515,1.029968271546575
ENSG00000188352,24.312822910010446,19.967769262885238,26.87275657049161,40.23364920074896,41.51762754028759,25.33911393033593,21.41347899253552
ENSG00000188921,55.089883206879605,152.5900318933164,86.76020820890804,113.12861080275259,77.2586802061617,80.69493916707306,54.70314702539493
ENSG00000198642,41.67262273269731,52.5068046847125,48.57047228528942,88.8979791918326,92.17943981566872,56.65465401443547,36.52968378138903
ENSG00000099810,46.915464047161905,50.321500966268026,56.54635109539917,81.90042907047139,95.02625036537792,67.8984364316249,33.39632793113275
ENSG00000147883,11.007862020166415,12.360977167961053,13.485707939126884,14.854416731414863,22.68833389523797,10.300846577747864,19.575712308043773
ENSG00000240498,1.486449268812701,0.5922795026782082,1.1006815540111472,3.2408019762570444,3.473631491994713,1.1489689943148218,0.9519531084064304
ENSG00000176399,0.13104597643055255,1.4220593202079088,1.7542384311059358,1.142647499475374,0.12964760744163326,0.10300846577747864,0.23304421495089744
ENSG00000233906,9.154620305163656,3.527419784613395,19.23791167107324,46.87138671670985,23.379015677056216,11.42857503634475,1.7194378545484357
ENSG00000120159,13.825350577901652,11.048306243970185,13.485708151828295,8.684120682688675,11.408989325216119,15.142244366280892,8.564374584835791
ENSG00000137055,36.974070546319645,24.83365632980018,33.008935746309106,34.619908138124345,38.36324563240905,31.32176479246382,23.55034722902205
ENSG00000096872,11.532045401704721,39.270719777168466,13.595347841071005,14.70206466563723,18.280311612089427,15.657287828261412,8.214808169191759
ENSG00000120156,0.0,1.0938917847753145,0.10963990194412104,0.2285294998950748,2.981894971157565,4.738389425764018,0.17478316121317305
ENSG00000147894,230.190069443722,238.2298099732428,158.3369248571661,192.83647514243611,441.0565896672596,184.9829581133686,250.9176555551404
ENSG00000122729,32.375568948889224,38.3755659236836,44.7712807329931,59.116938862627535,68.69067883521791,50.00443300466682,26.153493057982267
ENSG00000107201,64.50133499804164,119.70672985745944,80.2911783392043,118.67125412258379,131.43661826998596,71.76553549384629,50.89920438708921
ENSG00000165264,41.59725530864064,102.7308030303738,56.293514543386536,38.48565135635501,44.5288165179942,122.02695280676822,51.968533497366025
ENSG00000137074,26.820879900755173,27.04846009617014,28.835297104207463,28.44183136339037,21.40842491117905,35.751081346194965,21.09050471285346
ENSG00000086061,539.6858720649254,271.2097936981673,282.5175285545976,422.5480798953483,774.9710440471704,291.74711265729735,386.04230921212775
ENSG00000086062,211.53251826368918,119.82365994276674,157.29127032236383,234.2182189575552,281.050478288766,139.46045809636678,190.13772434638832
ENSG00000107262,51.38642840656596,61.5722117755082,48.10487317525558,60.104104031554286,66.02550739419314,70.49244263968295,72.50094899578852
ENSG00000086102,167.13873453898262,221.81541712810815,181.82810998752151,235.93314302782832,215.26808555235576,181.32560296786386,104.3538274639298
ENSG00000165272,1.6380747053819071,0.7657242493427201,0.5481995097206049,1.5235299993004987,2.2040093265077654,1.3391100551072226,0.23304421495089744
ENSG00000165271,45.85724353186708,24.93013430354202,30.57407970533468,40.9929061576967,47.36546054582407,28.353388541564353,31.090608277166854
ENSG00000107341,27.97831334700345,33.14492545425917,35.1944118132599,40.678247172498324,27.485292777626253,37.598088978695046,60.591498800286026
ENSG00000137073,21.75363176066586,17.311061304328522,14.143547241151705,24.75736180304461,29.56321503660309,14.334461550300677,12.584387836481127
ENSG00000198876,70.16375279533544,36.8421151654753,52.995842209029206,63.80988355477285,49.47790662555425,49.110451313864715,35.908444825379426
ENSG00000165006,70.9920502367543,31.21641286543035,71.28821405949402,46.41181873602153,45.43694679731789,70.70468919397906,61.81469074900788
ENSG00000186638,3.9340266837324274,6.134049814819818,3.934556159950057,2.7115173706725564,7.72882543478627,5.1881655907348,0.5852557057390437
ENSG00000164978,11.990706843395559,27.566072976337924,16.88454489939463,8.912650495907918,6.482380372081662,21.116735484383124,8.622635953183204
ENSG00000164976,3.484221198082788,45.400589284532785,5.776949479743122,13.326895845281197,30.591646588012136,24.74544447777297,2.082585644255798
ENSG00000164970,3.734810328270748,1.8596160341180343,3.2891970583236296,4.646766497866522,3.889428223248998,3.0902539733243595,2.0391368808203523
ENSG00000164967,8.78008238653667,13.126701417303774,20.83158246578201,10.51236004223344,10.112513250799788,14.318178597221914,7.923500977888362
ENSG00000137100,32.801484556466605,42.78717318725031,43.19811654182799,26.92636232920624,31.717872288251765,53.662687731910474,31.466472823595648
ENSG00000147955,71.38244958033512,61.17494309603135,97.82171604485441,71.26235319051618,58.2703894246177,59.49591190695237,66.57317400497
ENSG00000213930,72.08425640043762,37.084703489498615,55.27648902824932,129.81633636985538,107.43099134095137,32.183801776062545,31.98553925783773
ENSG00000137094,4.3900402104235114,4.703734346366317,7.6747931360884705,7.8461794963975695,6.741674938726892,7.210592604423505,3.087835848099391
ENSG00000165280,364.6059267695864,208.73525529674828,354.37400542506606,391.9374244585362,346.2771451664801,270.46400712017225,257.00033421632844
ENSG00000165283,52.090774703730965,55.67909238107048,55.47778561628001,41.97325486661556,36.819923782929074,86.83613581604591,52.08538134239294
ENSG00000005238,43.527984310280196,15.251815923685665,30.85405545050073,46.59006857551471,45.334848812030586,25.930122192838173,20.449628580198066
ENSG00000198722,5.7004993377723965,1.4220593202079088,4.604875888704838,10.436180495208417,13.742646388813126,6.386525241777207,4.4278403484788775
ENSG00000198853,11.889981236623695,3.3910644234142966,11.186083796743834,23.935661818810374,23.385811964104864,6.370889944242573,9.6316676489807
ENSG00000215187,0.9828446266601796,0.7657242493427201,2.302437940826541,3.4279424984261224,2.4633044117434246,1.1330931235522652,0.11652210747544872
ENSG00000137101,5.700499319499153,5.031902209966447,22.147255697476464,4.113531226640847,4.537666130809557,5.974491298058018,30.004444481020702
